2927	13991	jbenson	0	approved	2014-05-07 04:57:50	2014-05-07 04:58:03
2928	33659	jbenson	0	denied	2014-05-07 04:57:50	2014-05-07 04:58:12
2929	42989	asnow	0	pending	2014-05-07 04:57:50	\N
2930	31760	asnow	0	approved	2014-05-07 04:57:50	2014-05-07 04:58:11
2931	46368	udelacru	0	denied	2014-05-07 04:57:50	2014-05-07 04:58:19
2932	43717	mwalls	0	approved	2014-05-07 04:57:50	2014-05-07 04:58:17
2933	79043	mwalls	0	approved	2014-05-07 04:57:50	2014-05-07 04:58:09
2934	31758	mwalls	0	pending	2014-05-07 04:57:50	\N
2935	14081	sfuentes	0	denied	2014-05-07 04:57:50	2014-05-07 04:58:03
2936	75607	sfuentes	0	denied	2014-05-07 04:57:50	2014-05-07 04:58:19
2937	67938	ahickman	0	denied	2014-05-07 04:57:50	2014-05-07 04:58:29
2938	45130	ahickman	0	approved	2014-05-07 04:57:50	2014-05-07 04:58:17
2939	78766	ahickman	0	pending	2014-05-07 04:57:50	\N
2940	56591	ahickman	0	approved	2014-05-07 04:57:50	2014-05-07 04:58:24
2941	44405	abrown1	0	denied	2014-05-07 04:57:50	2014-05-07 04:58:37
2942	77013	aguerrer	0	pending	2014-05-07 04:57:50	\N
2943	31465	aguerrer	0	pending	2014-05-07 04:57:50	\N
2944	72463	aguerrer	0	denied	2014-05-07 04:57:50	2014-05-07 04:58:33
2945	57089	kmack	0	approved	2014-05-07 04:57:50	2014-05-07 04:58:25
2946	75234	kmack	0	approved	2014-05-07 04:57:50	2014-05-07 04:58:26
2947	77850	agonzale	0	denied	2014-05-07 04:57:50	2014-05-07 04:58:09
2948	59108	jbonner	0	pending	2014-05-07 04:57:50	\N
2949	69072	jbonner	0	denied	2014-05-07 04:57:50	2014-05-07 04:58:30
2950	61146	mstokes	0	pending	2014-05-07 04:57:50	\N
2951	66149	ihead	0	denied	2014-05-07 04:57:50	2014-05-07 04:58:27
2952	10706	ihead	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:01
2953	78688	ihead	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:09
2954	33943	ihead	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:13
2955	56449	mlawrenc	0	pending	2014-05-07 04:57:51	\N
2956	31276	mlawrenc	0	pending	2014-05-07 04:57:51	\N
2957	51361	mlawrenc	0	pending	2014-05-07 04:57:51	\N
2958	66667	cwaters	0	denied	2014-05-07 04:57:51	2014-05-07 04:58:28
2959	66208	cwaters	0	pending	2014-05-07 04:57:51	\N
2960	35701	cwaters	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:13
2961	70809	amichael	0	pending	2014-05-07 04:57:51	\N
2962	46478	amichael	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:19
2963	70814	mmorton	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:38
2964	45890	mmorton	0	pending	2014-05-07 04:57:51	\N
2965	53749	mmorton	0	denied	2014-05-07 04:57:51	2014-05-07 04:58:22
2966	28669	mmorton	0	pending	2014-05-07 04:57:51	\N
2967	33346	mblack	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:12
2968	44447	mblack	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:37
2969	79318	mhickma1	0	pending	2014-05-07 04:57:51	\N
2970	67969	mhickma1	0	denied	2014-05-07 04:57:51	2014-05-07 04:58:29
2971	79320	mhickma1	0	denied	2014-05-07 04:57:51	2014-05-07 04:58:17
2972	56119	agilmore	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:23
2973	79112	agilmore	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:09
2974	75945	jingram	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:15
2975	61643	jingram	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:26
2976	74087	jingram	0	pending	2014-05-07 04:57:51	\N
2977	39361	mmorriso	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:14
2978	44270	mmorriso	0	denied	2014-05-07 04:57:51	2014-05-07 04:58:37
2979	48082	ggillesp	0	denied	2014-05-07 04:57:51	2014-05-07 04:58:19
2980	53430	ggillesp	0	denied	2014-05-07 04:57:51	2014-05-07 04:58:22
2981	33567	aknapp1	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:12
2982	71581	awright1	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:33
2983	77282	cchen	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:19
2984	50095	cchen	0	pending	2014-05-07 04:57:51	\N
2985	79610	apena	0	pending	2014-05-07 04:57:51	\N
2986	32712	apena	0	pending	2014-05-07 04:57:51	\N
2987	41090	sbennett	0	denied	2014-05-07 04:57:51	2014-05-07 04:58:16
2988	57089	sbennett	0	pending	2014-05-07 04:57:51	\N
2989	78851	sbennett	0	pending	2014-05-07 04:57:51	\N
2990	79719	llangley	0	denied	2014-05-07 04:57:51	2014-05-07 04:58:18
2991	41298	kvalenzu	0	denied	2014-05-07 04:57:51	2014-05-07 04:58:16
2992	27889	vlowery	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:08
2993	74433	hshaffer	0	denied	2014-05-07 04:57:51	2014-05-07 04:58:34
2994	28669	hshaffer	0	denied	2014-05-07 04:57:51	2014-05-07 04:58:36
2995	52824	hshaffer	0	denied	2014-05-07 04:57:51	2014-05-07 04:58:22
2996	67735	hshaffer	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:29
2997	76053	dkramer	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:14
2998	75913	dkramer	0	denied	2014-05-07 04:57:51	2014-05-07 04:58:20
2999	79421	msoto	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:23
3000	31255	msoto	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:10
3001	78054	msoto	0	pending	2014-05-07 04:57:51	\N
3002	56234	msoto	0	denied	2014-05-07 04:57:51	2014-05-07 04:58:23
3003	73997	mlott	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:33
3004	79442	mlott	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:11
3005	75703	xhodges	0	denied	2014-05-07 04:57:51	2014-05-07 04:58:08
3006	15839	htucker	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:05
3007	77013	htucker	0	pending	2014-05-07 04:57:51	\N
3008	80215	htucker	0	pending	2014-05-07 04:57:51	\N
3009	61573	htucker	0	pending	2014-05-07 04:57:51	\N
3010	29998	mparrish	0	pending	2014-05-07 04:57:51	\N
3011	15564	mparrish	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:04
3012	75840	mparrish	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:26
3013	59124	mparrish	0	denied	2014-05-07 04:57:51	2014-05-07 04:58:25
3014	78252	lnorman	0	denied	2014-05-07 04:57:51	2014-05-07 04:58:35
3015	69653	lnorman	0	pending	2014-05-07 04:57:51	\N
3016	52770	lnorman	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:22
3017	70388	psoto	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:31
3018	12371	psoto	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:02
3019	67719	psoto	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:28
3020	76101	rmelende	0	pending	2014-05-07 04:57:51	\N
3021	47978	rmelende	0	pending	2014-05-07 04:57:51	\N
3022	10604	ydixon	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:01
3023	79391	bsalaza1	0	pending	2014-05-07 04:57:51	\N
3024	51524	jschmidt	0	denied	2014-05-07 04:57:51	2014-05-07 04:58:21
3025	26742	jcraig	0	denied	2014-05-07 04:57:51	2014-05-07 04:58:08
3026	19110	jcraig	0	denied	2014-05-07 04:57:51	2014-05-07 04:58:06
3027	57047	slara	0	pending	2014-05-07 04:57:51	\N
3028	42374	gkirklan	0	pending	2014-05-07 04:57:51	\N
3029	41298	upollard	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:16
3030	78987	jmcneil	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:01
3031	59108	amcmilla	0	denied	2014-05-07 04:57:51	2014-05-07 04:58:25
3032	79389	jsweene1	0	pending	2014-05-07 04:57:51	\N
3033	49333	jsweene1	0	denied	2014-05-07 04:57:51	2014-05-07 04:58:20
3034	74203	jsweene1	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:34
3035	79687	wnichols	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:21
3036	68891	wnichols	0	pending	2014-05-07 04:57:51	\N
3037	78560	wnichols	0	pending	2014-05-07 04:57:51	\N
3038	76717	wnichols	0	pending	2014-05-07 04:57:51	\N
3039	69408	doliver	0	pending	2014-05-07 04:57:51	\N
3040	75572	doliver	0	pending	2014-05-07 04:57:51	\N
3041	56520	doliver	0	denied	2014-05-07 04:57:51	2014-05-07 04:58:24
3042	80022	doliver	0	denied	2014-05-07 04:57:51	2014-05-07 04:58:21
3043	81071	amayo	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:10
3044	39310	ggamble	0	pending	2014-05-07 04:57:51	\N
3045	19612	ggamble	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:07
3046	31941	menglan1	0	denied	2014-05-07 04:57:51	2014-05-07 04:58:11
3047	56164	abanks	0	approved	2014-05-07 04:57:51	2014-05-07 04:58:23
3048	49621	abanks	0	pending	2014-05-07 04:57:51	\N
3049	14012	mvelez	0	denied	2014-05-07 04:57:51	2014-05-07 04:58:03
3050	14204	mvelez	0	denied	2014-05-07 04:57:51	2014-05-07 04:58:04
3051	32572	mvelez	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:11
3052	71291	mvelez	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:32
3053	53749	pmiller	0	denied	2014-05-07 04:57:52	2014-05-07 04:58:22
3054	70452	clambert	0	pending	2014-05-07 04:57:52	\N
3055	44345	clambert	0	denied	2014-05-07 04:57:52	2014-05-07 04:58:37
3056	15522	clambert	0	pending	2014-05-07 04:57:52	\N
3057	79002	clambert	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:09
3058	56505	bkidd	0	pending	2014-05-07 04:57:52	\N
3059	15136	bkidd	0	denied	2014-05-07 04:57:52	2014-05-07 04:58:04
3060	56696	bkidd	0	denied	2014-05-07 04:57:52	2014-05-07 04:58:24
3061	27889	bkidd	0	denied	2014-05-07 04:57:52	2014-05-07 04:58:08
3062	40216	gsimon	0	denied	2014-05-07 04:57:52	2014-05-07 04:58:15
3063	71441	gsimon	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:33
3064	74340	gsimon	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:34
3065	44199	mmccray	0	pending	2014-05-07 04:57:52	\N
3066	35532	mcain	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:13
3067	52557	mcain	0	pending	2014-05-07 04:57:52	\N
3068	14048	lmckenzi	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:04
3069	14029	lmckenzi	0	pending	2014-05-07 04:57:52	\N
3070	53456	lmckenzi	0	denied	2014-05-07 04:57:52	2014-05-07 04:58:22
3071	31499	lmckenzi	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:10
3072	70370	zpatton	0	denied	2014-05-07 04:57:52	2014-05-07 04:58:31
3073	15475	ckelley	0	denied	2014-05-07 04:57:52	2014-05-07 04:58:04
3074	17591	ckelley	0	denied	2014-05-07 04:57:52	2014-05-07 04:58:05
3075	75432	ckelley	0	pending	2014-05-07 04:57:52	\N
3076	10354	ckelley	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:36
3077	53448	kferguso	0	pending	2014-05-07 04:57:52	\N
3078	32366	kferguso	0	denied	2014-05-07 04:57:52	2014-05-07 04:58:11
3079	61466	kferguso	0	pending	2014-05-07 04:57:52	\N
3080	61542	mweeks	0	pending	2014-05-07 04:57:52	\N
3081	56673	mweeks	0	pending	2014-05-07 04:57:52	\N
3082	11084	mweeks	0	pending	2014-05-07 04:57:52	\N
3083	80620	tcameron	0	pending	2014-05-07 04:57:52	\N
3084	30761	tcameron	0	denied	2014-05-07 04:57:52	2014-05-07 04:58:10
3085	19176	tcameron	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:06
3086	67974	tcameron	0	denied	2014-05-07 04:57:52	2014-05-07 04:58:29
3087	58867	vwitt	0	pending	2014-05-07 04:57:52	\N
3088	24476	vwitt	0	pending	2014-05-07 04:57:52	\N
3089	74383	vwitt	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:34
3090	70066	cterrell	0	denied	2014-05-07 04:57:52	2014-05-07 04:58:31
3091	75122	cterrell	0	pending	2014-05-07 04:57:52	\N
3092	75838	lcarroll	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:26
3093	73919	lcarroll	0	denied	2014-05-07 04:57:52	2014-05-07 04:58:33
3094	78635	lcarroll	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:35
3095	10797	plawson	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:01
3096	80559	jbarlow1	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:21
3097	75756	jbarlow1	0	pending	2014-05-07 04:57:52	\N
3098	13032	jbarlow1	0	pending	2014-05-07 04:57:52	\N
3099	80088	jbarlow1	0	denied	2014-05-07 04:57:52	2014-05-07 04:58:21
3100	77351	mwillis	0	denied	2014-05-07 04:57:52	2014-05-07 04:58:14
3101	31906	mwillis	0	pending	2014-05-07 04:57:52	\N
3102	52649	mwillis	0	denied	2014-05-07 04:57:52	2014-05-07 04:58:38
3103	73997	cclarke	0	pending	2014-05-07 04:57:52	\N
3104	56234	cclarke	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:23
3105	31771	cclarke	0	pending	2014-05-07 04:57:52	\N
3106	54809	avelez	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:23
3107	74425	avelez	0	pending	2014-05-07 04:57:52	\N
3108	76152	avelez	0	pending	2014-05-07 04:57:52	\N
3109	27339	avelez	0	denied	2014-05-07 04:57:52	2014-05-07 04:58:08
3110	80975	ybuchana	0	pending	2014-05-07 04:57:52	\N
3111	76898	ybuchana	0	pending	2014-05-07 04:57:52	\N
3112	79051	ybuchana	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:09
3113	10026	gmclean	0	pending	2014-05-07 04:57:52	\N
3114	76912	jpugh	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:01
3115	19098	dbuckley	0	pending	2014-05-07 04:57:52	\N
3116	49197	dbuckley	0	pending	2014-05-07 04:57:52	\N
3117	79017	lhenry	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:18
3118	51239	lhenry	0	denied	2014-05-07 04:57:52	2014-05-07 04:58:21
3119	12917	lhenry	0	denied	2014-05-07 04:57:52	2014-05-07 04:58:03
3120	61146	jherman	0	pending	2014-05-07 04:57:52	\N
3121	71715	jherman	0	denied	2014-05-07 04:57:52	2014-05-07 04:58:33
3122	76183	jherman	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:10
3123	67770	jherman	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:29
3124	71069	bhodges	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:32
3125	19132	dharvey	0	pending	2014-05-07 04:57:52	\N
3126	56382	dharvey	0	denied	2014-05-07 04:57:52	2014-05-07 04:58:24
3127	35180	dharvey	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:13
3128	12337	dharvey	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:02
3129	76734	tbrock	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:02
3130	78880	jharring	0	denied	2014-05-07 04:57:52	2014-05-07 04:58:17
3131	57091	kcummin1	0	pending	2014-05-07 04:57:52	\N
3132	33371	kcummin1	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:12
3133	54705	kcummin1	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:23
3134	43620	kcummin1	0	pending	2014-05-07 04:57:52	\N
3135	15456	awhite	0	pending	2014-05-07 04:57:52	\N
3136	49197	evazquez	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:20
3137	44264	evazquez	0	pending	2014-05-07 04:57:52	\N
3138	72491	evazquez	0	pending	2014-05-07 04:57:52	\N
3139	53749	rlynch	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:22
3140	76531	rlynch	0	denied	2014-05-07 04:57:52	2014-05-07 04:58:29
3141	75217	rlynch	0	pending	2014-05-07 04:57:52	\N
3142	67735	jramos	0	pending	2014-05-07 04:57:52	\N
3143	16005	jramos	0	pending	2014-05-07 04:57:52	\N
3144	11039	zgarriso	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:02
3145	61602	zgarriso	0	denied	2014-05-07 04:57:52	2014-05-07 04:58:26
3146	70364	zgarriso	0	pending	2014-05-07 04:57:52	\N
3147	32591	rglenn	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:11
3148	74275	jdavid	0	approved	2014-05-07 04:57:52	2014-05-07 04:58:34
3149	75781	jdavid	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:29
3150	64361	jdavid	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:27
3151	55010	jharriso	0	denied	2014-05-07 04:57:53	2014-05-07 04:58:23
3152	46350	jharriso	0	pending	2014-05-07 04:57:53	\N
3153	69757	mporter	0	denied	2014-05-07 04:57:53	2014-05-07 04:58:31
3154	10741	mporter	0	pending	2014-05-07 04:57:53	\N
3155	78688	mporter	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:09
3156	49226	bchriste	0	denied	2014-05-07 04:57:53	2014-05-07 04:58:20
3157	68029	bchriste	0	denied	2014-05-07 04:57:53	2014-05-07 04:58:29
3158	19306	zgoodwin	0	denied	2014-05-07 04:57:53	2014-05-07 04:58:06
3159	30317	cprince1	0	pending	2014-05-07 04:57:53	\N
3160	75554	aburch	0	pending	2014-05-07 04:57:53	\N
3161	25620	dmayo	0	pending	2014-05-07 04:57:53	\N
3162	52859	hbest	0	denied	2014-05-07 04:57:53	2014-05-07 04:58:22
3163	69641	zfulton	0	pending	2014-05-07 04:57:53	\N
3164	35359	zfulton	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:13
3165	53448	mnash	0	pending	2014-05-07 04:57:53	\N
3166	32712	lday	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:11
3167	79034	mbarker1	0	denied	2014-05-07 04:57:53	2014-05-07 04:58:20
3168	11829	smaynard	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:03
3169	79582	smaynard	0	denied	2014-05-07 04:57:53	2014-05-07 04:58:12
3170	61806	smaynard	0	pending	2014-05-07 04:57:53	\N
3171	58671	smaynard	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:38
3172	15481	mhinton	0	denied	2014-05-07 04:57:53	2014-05-07 04:58:04
3173	56563	mdickson	0	pending	2014-05-07 04:57:53	\N
3174	70082	mdickson	0	pending	2014-05-07 04:57:53	\N
3175	42400	mdickson	0	pending	2014-05-07 04:57:53	\N
3176	10566	sromero	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:36
3177	73941	sromero	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:33
3178	19110	sromero	0	pending	2014-05-07 04:57:53	\N
3179	31402	mboyer	0	pending	2014-05-07 04:57:53	\N
3180	33828	mboyer	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:12
3181	70772	mboyer	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:37
3182	53448	mboyer	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:22
3183	49188	hroberts	0	pending	2014-05-07 04:57:53	\N
3184	15850	sleblanc	0	denied	2014-05-07 04:57:53	2014-05-07 04:58:05
3185	31709	sleblanc	0	pending	2014-05-07 04:57:53	\N
3186	75325	gsandova	0	denied	2014-05-07 04:57:53	2014-05-07 04:58:01
3187	51513	gsandova	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:21
3188	57142	abaxter	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:25
3189	56615	abaxter	0	pending	2014-05-07 04:57:53	\N
3190	44134	abaxter	0	denied	2014-05-07 04:57:53	2014-05-07 04:58:37
3191	10354	abaxter	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:36
3192	14255	rsulliva	0	denied	2014-05-07 04:57:53	2014-05-07 04:58:04
3193	35701	kforeman	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:13
3194	54565	dflowers	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:22
3195	78560	dflowers	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:30
3196	80636	dflowers	0	pending	2014-05-07 04:57:53	\N
3197	49563	dflowers	0	pending	2014-05-07 04:57:53	\N
3198	77120	ecameron	0	pending	2014-05-07 04:57:53	\N
3199	70044	ecameron	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:31
3200	81202	ecameron	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:06
3201	15429	teaton	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:04
3202	70939	teaton	0	pending	2014-05-07 04:57:53	\N
3203	71392	teaton	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:32
3204	10722	kalbert	0	pending	2014-05-07 04:57:53	\N
3205	31737	kalbert	0	pending	2014-05-07 04:57:53	\N
3206	35308	kalbert	0	denied	2014-05-07 04:57:53	2014-05-07 04:58:13
3207	75840	kalbert	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:26
3208	71581	slivings	0	denied	2014-05-07 04:57:53	2014-05-07 04:58:33
3209	56650	dcallaha	0	denied	2014-05-07 04:57:53	2014-05-07 04:58:24
3210	25460	dcallaha	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:07
3211	76446	dcallaha	0	pending	2014-05-07 04:57:53	\N
3212	31922	nconway	0	pending	2014-05-07 04:57:53	\N
3213	41302	nmann	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:16
3214	43284	ijordan	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:37
3215	68988	ijordan	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:30
3216	14232	celliott	0	pending	2014-05-07 04:57:53	\N
3217	71707	celliott	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:33
3218	15564	celliott	0	pending	2014-05-07 04:57:53	\N
3219	54763	celliott	0	pending	2014-05-07 04:57:53	\N
3220	18458	kfrancis	0	denied	2014-05-07 04:57:53	2014-05-07 04:58:36
3221	30710	dwyatt	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:10
3222	75119	dwyatt	0	denied	2014-05-07 04:57:53	2014-05-07 04:58:24
3223	52859	cgarriso	0	denied	2014-05-07 04:57:53	2014-05-07 04:58:22
3224	56487	cgarriso	0	pending	2014-05-07 04:57:53	\N
3225	14081	cgarriso	0	denied	2014-05-07 04:57:53	2014-05-07 04:58:03
3226	42936	cgarriso	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:36
3227	45080	lgregory	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:17
3228	10363	lgregory	0	denied	2014-05-07 04:57:53	2014-05-07 04:58:36
3229	79354	lgregory	0	pending	2014-05-07 04:57:53	\N
3230	74146	tcohen	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:34
3231	51273	tcohen	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:21
3232	27872	tcohen	0	pending	2014-05-07 04:57:53	\N
3233	77481	tcohen	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:12
3234	77430	calvarez	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:20
3235	78139	calvarez	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:14
3236	78664	calvarez	0	denied	2014-05-07 04:57:53	2014-05-07 04:58:17
3237	71631	calvarez	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:33
3238	67649	apicket1	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:28
3239	78072	apicket1	0	pending	2014-05-07 04:57:53	\N
3240	10582	apicket1	0	pending	2014-05-07 04:57:53	\N
3241	33272	mmacias	0	denied	2014-05-07 04:57:53	2014-05-07 04:58:12
3242	44345	hbeck	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:37
3243	74267	hbeck	0	denied	2014-05-07 04:57:53	2014-05-07 04:58:34
3244	19335	hbeck	0	approved	2014-05-07 04:57:53	2014-05-07 04:58:06
3245	33157	amay1	0	pending	2014-05-07 04:57:53	\N
3246	75801	amay1	0	pending	2014-05-07 04:57:53	\N
3247	78798	amay1	0	denied	2014-05-07 04:57:53	2014-05-07 04:58:20
3248	51508	amay1	0	pending	2014-05-07 04:57:53	\N
3249	78445	nmartin	0	pending	2014-05-07 04:57:54	\N
3250	58944	nmartin	0	approved	2014-05-07 04:57:54	2014-05-07 04:58:25
3251	79080	nmartin	0	denied	2014-05-07 04:57:54	2014-05-07 04:58:17
3252	56816	nmartin	0	approved	2014-05-07 04:57:54	2014-05-07 04:58:24
3253	17748	ddonovan	0	approved	2014-05-07 04:57:54	2014-05-07 04:58:06
3254	68889	kmcintyr	0	denied	2014-05-07 04:57:54	2014-05-07 04:58:29
3255	16303	kmcintyr	0	pending	2014-05-07 04:57:54	\N
3256	31737	kmcintyr	0	approved	2014-05-07 04:57:54	2014-05-07 04:58:10
3257	49234	kmcintyr	0	pending	2014-05-07 04:57:54	\N
3258	75945	ebass	0	approved	2014-05-07 04:57:54	2014-05-07 04:58:15
3259	77564	ebass	0	denied	2014-05-07 04:57:54	2014-05-07 04:58:16
3260	48149	ebass	0	approved	2014-05-07 04:57:54	2014-05-07 04:58:19
3261	54565	ebass	0	denied	2014-05-07 04:57:54	2014-05-07 04:58:22
3262	30317	gmueller	0	denied	2014-05-07 04:57:54	2014-05-07 04:58:09
3263	75767	gmueller	0	approved	2014-05-07 04:57:54	2014-05-07 04:58:20
3264	10706	gmueller	0	approved	2014-05-07 04:57:54	2014-05-07 04:58:01
3265	78054	gmueller	0	pending	2014-05-07 04:57:54	\N
3266	72489	pchriste	0	denied	2014-05-07 04:57:54	2014-05-07 04:58:33
3267	61340	pchriste	0	denied	2014-05-07 04:57:54	2014-05-07 04:58:26
3268	46396	kwalsh	0	pending	2014-05-07 04:57:54	\N
3269	40168	llowe	0	pending	2014-05-07 04:57:54	\N
3270	76930	llowe	0	approved	2014-05-07 04:57:54	2014-05-07 04:58:16
3271	30334	gnewton1	0	denied	2014-05-07 04:57:54	2014-05-07 04:58:10
3272	56554	gnewton1	0	approved	2014-05-07 04:57:54	2014-05-07 04:58:24
3273	56449	gnewton1	0	denied	2014-05-07 04:57:54	2014-05-07 04:58:24
3274	73941	gnewton1	0	pending	2014-05-07 04:57:54	\N
3275	53640	kcharles	0	pending	2014-05-07 04:57:54	\N
3276	49668	kcharles	0	denied	2014-05-07 04:57:54	2014-05-07 04:58:20
3277	64088	kcharles	0	approved	2014-05-07 04:57:54	2014-05-07 04:58:27
3278	42972	kcharles	0	pending	2014-05-07 04:57:54	\N
3279	75591	awatts	0	approved	2014-05-07 04:57:54	2014-05-07 04:58:18
3280	80041	awatts	0	denied	2014-05-07 04:57:54	2014-05-07 04:58:21
3281	79496	dreynold	0	denied	2014-05-07 04:57:54	2014-05-07 04:58:16
3282	45511	jmelton	0	pending	2014-05-07 04:57:54	\N
3283	66277	kmcclain	0	pending	2014-05-07 04:57:54	\N
3284	35549	kmcclain	0	pending	2014-05-07 04:57:54	\N
3285	43138	ematthe1	0	approved	2014-05-07 04:57:54	2014-05-07 04:58:36
3286	10974	ematthe1	0	pending	2014-05-07 04:57:54	\N
3287	19438	ematthe1	0	approved	2014-05-07 04:57:54	2014-05-07 04:58:07
3288	55004	ematthe1	0	approved	2014-05-07 04:57:54	2014-05-07 04:58:23
3289	31232	rclevela	0	denied	2014-05-07 04:57:54	2014-05-07 04:58:10
